filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm,CAM
hnaV1.2-CaM_unrelaxed_rank_039_alphafold2_multimer_v3_model_3_seed_018.r7.pdb,82.42806981519507,83.59130434782608,85.17413223140495,84.61809160305343,84.21624,76.36583333333333,42.196666666666665,90.22545454545455,66.40201342281878,15.839285684651314,20.76189608393222,15.500126902706311,20.91353150474592,11.845013254530365,13.098610155279832,29.34140109129078,10.484203212452533,0.806,66.5,0.665,6.330019905181972
hnaV1.2-CaM_unrelaxed_rank_056_alphafold2_multimer_v3_model_2_seed_024.pdb,80.78206023271731,81.62895652173913,84.40438016528925,80.41946564885497,82.29360000000001,76.68833333333333,42.98,90.69545454545454,65.79852348993288,14.694698397721538,19.459270387144528,14.523457611739705,20.041848342904903,12.946876766232078,12.86188170525604,27.016520001658243,10.374415357021329,0.74,65.4,0.663,6.150355436883303
hnaV1.2-CaM_unrelaxed_rank_057_alphafold2_multimer_v3_model_3_seed_025.r4.pdb,80.77442162902122,82.80617391304347,84.4298347107438,83.45992366412214,81.51896,75.64166666666667,47.626666666666665,88.8059090909091,63.56805369127516,15.99183229026618,20.93663640607058,15.641879075098364,20.90416539831237,11.802884520319598,12.601845658474002,9.082879169074088,10.368765307402803,0.699,65.2,0.65,5.547144941318913
hnaV1.2-CaM_unrelaxed_rank_090_alphafold2_multimer_v3_model_2_seed_026.r2.pdb,79.05737166324435,80.48782608695653,82.5799173553719,78.03290076335877,81.16416000000001,76.03583333333334,42.656666666666666,89.37454545454545,50.798791946308725,14.707593514916027,19.647997913273507,14.339044424228558,19.17044329169256,12.797677328327982,12.719966902472663,26.92348463702275,10.327622620913298,0.387,62.7,0.649,18.78018301295277
hnaV1.2-CaM_unrelaxed_rank_055_alphafold2_multimer_v3_model_4_seed_023.r4.pdb,81.09456536618754,82.49139130434783,84.49404958677687,82.57435114503816,83.3048,76.6825,38.74,91.71045454545455,61.33006711409397,15.39377150018799,20.05472555284664,15.309062479459673,20.683923370579382,12.661819221581077,13.11273598453046,29.782475065044547,10.351605141232929,0.72,64.9,0.666,6.077243207244549
hnaV1.2-CaM_unrelaxed_rank_040_alphafold2_multimer_v3_model_3_seed_015.r0.pdb,78.76965092402465,81.57173913043478,84.91694214876034,83.66122137404581,78.86439999999999,65.315,53.61333333333334,84.10272727272728,58.18147651006712,14.499475749143484,20.1308796131714,15.481272589809922,19.446434146135893,12.341757816453862,13.66991839770816,10.507737815533844,10.264374603452469,0.417,63.2,0.619,19.794553038651824
hnaV1.2-CaM_unrelaxed_rank_061_alphafold2_multimer_v3_model_3_seed_022.r6.pdb,81.43711841204654,82.60939130434782,84.86611570247933,83.30969465648855,83.70096000000001,74.44333333333333,39.48,89.74,66.2886577181208,15.784388648281569,20.83030659879974,15.531962078243687,21.108191229946726,11.81264902551498,13.000247728408867,29.82248468857013,10.50070873798526,0.739,65.6,0.657,6.075850640033871
hnaV1.2-CaM_unrelaxed_rank_086_alphafold2_multimer_v3_model_1_seed_011.pdb,81.70709787816564,83.20426086956522,85.03636363636363,82.73870229007633,82.99728,78.63916666666667,47.68666666666667,90.78727272727272,52.91436241610738,15.32679917660566,20.54571592814424,15.245031649688366,20.44813194401875,12.742103005391222,12.99106350534859,27.39299182272721,10.172740338768111,0.566,65.4,0.668,12.777946861683215
hnaV1.2-CaM_unrelaxed_rank_072_alphafold2_multimer_v3_model_2_seed_027.r3.pdb,79.61711156741958,80.77895652173913,84.12842975206613,80.82335877862596,82.41616,71.91583333333334,37.76,90.36727272727272,53.84187919463087,14.9810276683544,20.02141835635028,14.847521611366655,20.262209430365683,12.004609323089197,12.31434756696432,28.685872847100192,10.41563766650895,0.51,63.7,0.651,6.251876118414377
hnaV1.2-CaM_unrelaxed_rank_008_alphafold2_multimer_v3_model_5_seed_011.r2.pdb,80.21835728952772,80.35,84.07140495867768,82.45931297709923,81.1748,74.34416666666667,38.45666666666667,88.93,62.4910067114094,15.480492821612623,20.572544616551447,15.215847988199672,20.68558113759437,11.85495668486393,12.35082839326982,30.404147891365085,10.239085945532445,0.742,64.4,0.66,5.956142123891941
hnaV1.2-CaM_unrelaxed_rank_072_alphafold2_multimer_v3_model_2_seed_027.r1.pdb,79.94766598220397,80.5895652173913,83.83223140495869,80.94091603053435,81.5532,74.33166666666666,44.876666666666665,88.45318181818182,53.34563758389262,14.98611137019874,20.35610952515239,14.807352160329003,18.59246368827972,12.674986587764108,12.343283963354324,30.46138923292895,10.350785912190435,0.555,63.7,0.658,6.475529553634974
hnaV1.2-CaM_unrelaxed_rank_083_alphafold2_multimer_v3_model_1_seed_021.r8.pdb,82.14087611225189,83.79747826086955,85.09504132231405,83.98610687022901,83.13424,81.21249999999999,47.836666666666666,90.89227272727273,53.72107382550335,15.529328736297652,20.788086299609205,15.277882739437423,20.600147499471937,13.038199952447425,13.039187819799208,26.863997673466244,10.15418504854033,0.567,65.7,0.675,19.454641091523637
hnaV1.2-CaM_unrelaxed_rank_008_alphafold2_multimer_v3_model_5_seed_011.r0.pdb,76.69242299794662,80.16869565217391,82.00338842975206,81.30496183206107,79.03872,64.11083333333333,61.086666666666666,81.69954545454544,52.79107382550336,13.809010862476718,20.31383875588265,15.062837880027788,18.319730401946423,11.42516599441776,13.663995425936005,10.041268694741715,9.891124000840348,0.464,61.1,0.614,19.781688426421034
hnaV1.2-CaM_unrelaxed_rank_089_alphafold2_multimer_v3_model_1_seed_029.pdb,81.34113620807666,82.86234782608696,84.51545454545455,82.75480916030534,82.92712,77.70333333333333,48.47,90.23318181818182,49.99778523489933,15.419320802162462,20.615644690380165,15.20633982916336,20.49330646821054,12.70060222981572,13.23209208704353,27.45587811380288,10.132376276076604,0.528,64.8,0.667,31.877706834087046
hnaV1.2-CaM_unrelaxed_rank_090_alphafold2_multimer_v3_model_2_seed_026.r0.pdb,76.93000684462697,80.00521739130436,82.65570247933884,81.60648854961832,79.99792,70.97416666666668,38.76,81.29863636363636,49.76456375838927,14.265526173261186,20.16104178855845,14.74994349141718,18.65638622563329,12.592211958190664,12.771323228232852,27.2075522787332,9.843284055639154,0.275,61.3,0.633,22.568061990343782
hnaV1.2-CaM_unrelaxed_rank_057_alphafold2_multimer_v3_model_3_seed_025.r6.pdb,81.78165639972622,82.76965217391304,84.93322314049587,84.58519083969466,83.026,74.73833333333333,70.39333333333333,90.01727272727273,65.23422818791946,15.701725542117972,20.87791926893099,15.647689861446,21.22733610229979,12.115340729835046,13.289853309950416,7.474935049885049,10.388628687175222,0.739,65.8,0.654,5.496189043328112
hnaV1.2-CaM_unrelaxed_rank_061_alphafold2_multimer_v3_model_3_seed_022.r4.pdb,81.49762491444216,82.72965217391304,84.70983471074379,83.51335877862596,83.88224000000001,74.95333333333333,37.92,89.685,66.32489932885906,15.769029805286056,20.82935519885337,15.682050057310745,21.215111100345432,11.57550137143096,12.935179859592212,29.81209440814248,10.394817987824512,0.749,65.7,0.654,6.0341029159271065
hnaV1.2-CaM_unrelaxed_rank_040_alphafold2_multimer_v3_model_3_seed_015.r2.pdb,81.23443531827515,82.16252173913044,84.91190082644628,82.90167938931299,83.37048,75.03750000000001,38.36666666666667,89.34409090909091,57.044697986577184,15.74746131920952,20.43347965961745,15.440967068159948,20.73024862368997,11.879854628740205,12.816508182808608,27.91602765437805,10.450700167931332,0.609,64.9,0.649,6.817369800736937
hnaV1.2-CaM_unrelaxed_rank_055_alphafold2_multimer_v3_model_4_seed_023.r6.pdb,81.03156057494867,82.27530434782608,84.58256198347107,82.7893893129771,83.3232,76.21249999999999,38.833333333333336,91.265,63.56241610738255,15.346708637359344,20.049784861688668,15.311869970712266,20.59673160965108,11.941397321921752,12.87749921374488,30.255041331983005,10.386941561402953,0.744,65.0,0.667,6.055817863839699
hnaV1.2-CaM_unrelaxed_rank_084_alphafold2_multimer_v3_model_1_seed_020.r3.pdb,81.83829568788501,82.73260869565217,85.66537190082644,81.80267175572519,82.93767999999999,79.65666666666667,46.406666666666666,90.65590909090908,55.832684563758384,15.091118182560232,19.84112459010325,15.090345622284469,20.27766088581225,13.005176853853238,12.857507612286296,27.49608288465832,10.170598310817311,0.605,65.6,0.673,38.942296041707664
hnaV1.2-CaM_unrelaxed_rank_075_alphafold2_multimer_v3_model_1_seed_022.r3.pdb,81.0407665982204,82.78539130434783,84.47694214876033,83.38748091603054,82.42376,77.515,40.00333333333333,90.02318181818181,55.50006711409396,15.531377305313269,20.67231919741953,15.310858205861615,20.5794724179217,12.673270848522098,13.251998377603282,28.55985857808123,10.215979884475106,0.621,65.1,0.669,5.964909555056136
hnaV1.2-CaM_unrelaxed_rank_039_alphafold2_multimer_v3_model_3_seed_018.r5.pdb,81.8909993155373,82.84982608695651,84.7793388429752,83.33923664122138,83.90039999999999,75.16083333333334,39.85333333333333,90.6440909090909,66.76456375838926,15.833856479076726,20.82604280702409,15.634252940259092,20.97363835866348,11.776280906975682,13.16257018974638,29.665014899709725,10.517948516702294,0.809,66.1,0.661,6.307141111470394
hnaV1.2-CaM_unrelaxed_rank_049_alphafold2_multimer_v3_model_4_seed_028.r6.pdb,80.97505133470226,82.48426086956522,84.47338842975208,82.45282442748092,83.4584,76.28583333333334,37.55,91.17954545454546,64.52275167785234,15.246071920334105,19.95380287063095,15.293243279304752,20.593533475341232,11.85197747213519,13.02630477149986,30.40479278008649,10.190578099401426,0.761,65.1,0.667,6.21040393211263
hnaV1.2-CaM_unrelaxed_rank_064_alphafold2_multimer_v3_model_3_seed_014.r3.pdb,81.8326830937714,82.78486956521739,84.90586776859504,83.8473282442748,84.04008,75.07333333333334,40.10333333333333,89.95136363636364,63.97456375838926,15.612399110963054,20.68326052632901,15.484942524917551,20.74882367750037,11.858319821964662,13.123312882043164,29.34140899820593,10.597819398347948,0.715,65.8,0.661,5.987957414678231
hnaV1.2-CaM_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_021.pdb,81.1416153319644,83.12573913043478,84.31570247933885,82.11290076335878,83.09672,76.38416666666667,38.77,91.41545454545454,67.15785234899329,15.299071148275637,20.06349892217208,15.331844050863552,20.67203710329488,11.97946835214318,13.064304382553248,29.44517373017181,10.234347561031916,0.82,65.2,0.669,6.550386477147742
hnaV1.2-CaM_unrelaxed_rank_023_alphafold2_multimer_v3_model_5_seed_014.r0.pdb,78.14817932922656,80.8748695652174,82.72223140495868,83.25778625954199,79.36984,70.11166666666666,72.85333333333334,83.61318181818181,53.915838926174494,13.49805815663868,20.42936633868021,15.156697067633171,16.904758708718678,11.881716290166164,12.056252983410726,8.08985426321142,9.50423121562181,0.404,62.2,0.633,23.540287976148463
hnaV1.2-CaM_unrelaxed_rank_068_alphafold2_multimer_v3_model_2_seed_015.r0.pdb,76.50569472963724,78.66739130434783,83.15611570247934,80.40015267175572,78.89392,66.06083333333333,62.053333333333335,79.92272727272727,50.5593288590604,13.863677506347296,19.91949371846584,15.053882788171297,18.374003945792545,12.747915790434137,12.653474305502025,9.914181761497012,10.224922542493903,0.323,60.9,0.629,14.063559080119088
hnaV1.2-CaM_unrelaxed_rank_082_alphafold2_multimer_v3_model_2_seed_022.r6.pdb,79.97792607802874,80.878,84.39297520661157,80.86854961832061,81.64536,74.77166666666666,66.60333333333334,90.73863636363636,56.19375838926175,14.840840070562043,19.51272128638136,14.648500981329112,20.10045213421828,12.636286519385354,13.388496741606206,7.693391124855151,10.430658176740332,0.556,64.1,0.649,12.007029357838684
hnaV1.2-CaM_unrelaxed_rank_031_alphafold2_multimer_v3_model_4_seed_014.r7.pdb,81.08390828199863,82.46756521739131,84.96743801652892,82.79007633587786,83.3624,76.28083333333333,60.06333333333333,91.57681818181818,61.49006711409396,15.399784543947357,20.01794317606082,15.313361910436257,20.618815994135065,12.095086688403685,13.025804274592796,7.764493351146616,10.33236197585044,0.749,64.9,0.666,6.257133369203502
hnaV1.2-CaM_unrelaxed_rank_030_alphafold2_multimer_v3_model_3_seed_029.r5.pdb,82.11312799452429,83.15017391304349,85.32479338842974,84.04679389312976,84.79104,74.77583333333332,41.803333333333335,89.7440909090909,67.16335570469799,15.627117968454709,20.732193082257364,15.413206966754194,20.864133578943555,12.182501795608324,13.060255165960578,28.876026215530416,10.421953895503473,0.785,66.2,0.661,6.21938405310365
hnaV1.2-CaM_unrelaxed_rank_033_alphafold2_multimer_v3_model_5_seed_022.r6.pdb,80.46592060232717,80.61591304347826,83.74338842975207,81.91473282442747,81.97288,75.36416666666666,43.126666666666665,89.43,67.44469798657718,15.801622353416752,20.75999809730241,15.57650528841434,21.157708146205245,11.592534925545836,12.570728936700528,30.67866520890373,10.3185257667944,0.813,64.9,0.666,6.185421650946683
hnaV1.2-CaM_unrelaxed_rank_098_alphafold2_multimer_v3_model_2_seed_012.r2.pdb,79.2601711156742,79.07069565217391,82.76413223140496,79.34740458015267,81.25896,75.1925,45.09666666666666,88.40954545454545,54.04087248322148,14.471268707338693,19.664287630117705,14.369281610435507,19.61930735270744,12.029819034382854,12.368079438619402,28.67980078382693,10.328090142906383,0.402,63.1,0.651,20.25442593607629
hnaV1.2-CaM_unrelaxed_rank_048_alphafold2_multimer_v3_model_3_seed_021.r0.pdb,79.45714579055442,83.18991304347826,83.88603305785124,85.36969465648855,80.71776,66.43833333333333,57.91,83.37409090909091,55.46241610738255,13.704055202749297,20.46193837347772,15.092265336920104,16.92903118905509,12.107129056882147,12.536302046456925,11.094288665795563,9.37723765295516,0.43,63.5,0.626,18.442732145753244
hnaV1.2-CaM_unrelaxed_rank_066_alphafold2_multimer_v3_model_3_seed_028.r6.pdb,82.10004791238877,82.64747826086956,84.99462809917355,84.81320610687024,83.62856,75.96333333333332,72.79333333333334,90.19954545454544,64.63610738255034,15.905404773220956,21.001423570796334,15.705033237787177,21.22956593998097,12.421930848302123,13.33035037048914,7.428723914643752,10.341716008477508,0.733,66.1,0.652,5.751586215992942
hnaV1.2-CaM_unrelaxed_rank_006_alphafold2_multimer_v3_model_4_seed_018.r2.pdb,80.48870636550308,81.2357391304348,83.61644628099174,82.10732824427481,82.08376,74.90083333333332,40.29,90.37181818181818,63.04570469798657,15.131975449358883,19.93472640895781,15.301395165147524,20.1443730108435,11.38188644294082,12.5353133985553,29.851027603752605,10.105954136052668,0.758,64.6,0.666,6.369287636776973
hnaV1.2-CaM_unrelaxed_rank_020_alphafold2_multimer_v3_model_5_seed_017.r6.pdb,80.36847364818617,80.51452173913043,83.1692561983471,81.72351145038168,81.31088000000001,77.04666666666667,44.373333333333335,89.78818181818181,67.80107382550337,15.813663048136572,20.83576907627842,15.492790226424678,20.961140307721813,11.77583411058427,12.779498933839308,30.11789478034612,10.237858076765862,0.821,64.8,0.667,6.252871340432328
hnaV1.2-CaM_unrelaxed_rank_056_alphafold2_multimer_v3_model_2_seed_024.r5.pdb,79.85143052703627,80.18026086956522,83.27900826446282,80.52862595419847,82.02575999999999,74.47833333333334,43.89666666666667,90.51636363636364,61.15194630872483,14.934879008549082,19.816776049599994,14.8152235892679,20.384861196485986,12.926447385109336,13.057080263213518,27.09839222167987,10.442371234542469,0.685,64.1,0.657,6.1084867193110925
hnaV1.2-CaM_unrelaxed_rank_041_alphafold2_multimer_v3_model_3_seed_012.r5.pdb,81.94663928815879,83.29078260869565,84.89289256198347,84.13007633587787,83.55408,75.90666666666667,73.70666666666666,90.05045454545456,66.57362416107382,15.65606096692268,20.865449072569703,15.50530535010517,20.9548506556358,12.379065433222332,13.051938783184664,7.38089777737099,10.501118321397966,0.789,66.1,0.656,5.9526291670151945
hnaV1.2-CaM_unrelaxed_rank_014_alphafold2_multimer_v3_model_5_seed_016.r0.pdb,77.03190280629705,81.0126956521739,82.90404958677685,80.53526717557253,78.7924,69.4575,59.78333333333334,82.21409090909091,50.51167785234899,13.86914049247465,20.28994194176021,15.185480894591388,18.06667575953031,12.863517831448751,12.277623467104698,8.79354797564669,10.326327517564025,0.465,61.1,0.615,15.318406868862048
hnaV1.2-CaM_unrelaxed_rank_054_alphafold2_multimer_v3_model_3_seed_024.r5.pdb,81.23119780971938,82.05069565217391,84.03165289256198,83.25877862595419,83.5864,73.88583333333334,40.27333333333333,89.94818181818182,65.09570469798658,15.962935632270147,20.91739969499077,15.672643363517208,21.426348008935168,11.741885623697756,13.086187030605974,29.40637597528808,10.458740029276951,0.718,65.4,0.659,5.892981333756285
hnaV1.2-CaM_unrelaxed_rank_054_alphafold2_multimer_v3_model_3_seed_024.r4.pdb,81.99813141683778,82.65721739130434,84.8898347107438,84.07038167938931,83.8852,75.84916666666668,42.24,90.4768181818182,64.17295302013423,15.733147841420676,20.938093466216067,15.776649327407895,21.37284157523281,11.867921595629118,13.363337457386908,29.006854500272865,10.519090550042812,0.707,66.0,0.658,5.761190415183306
hnaV1.2-CaM_unrelaxed_rank_014_alphafold2_multimer_v3_model_5_seed_016.r1.pdb,80.10851471594798,80.59434782608696,83.68206611570248,81.1579389312977,80.62576,77.69333333333333,43.00666666666667,87.1059090909091,53.69523489932886,14.40062835434621,19.70933154624986,14.96461720192,19.87321118994109,11.848780781160569,12.245221680312692,29.483868318115924,9.761822012308972,0.59,63.8,0.654,7.329979604337245
hnaV1.2-CaM_unrelaxed_rank_059_alphafold2_multimer_v3_model_2_seed_013.r8.pdb,80.97325804243668,81.72530434782608,84.15256198347107,82.27770992366412,83.20367999999999,74.6975,42.5,90.87181818181818,64.98906040268457,15.355691257641254,20.705951270105896,15.095541096628498,20.516525631792533,12.677679835048684,13.312908923296968,27.37110399673349,10.386873157981665,0.738,65.1,0.661,6.350339203538659
