filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,VSDI,VSDII,VSDIII,VSDIV,AG1,AG2,IFM,SF
_hnav1.9_unrelaxed_rank_078_alphafold2_ptm_model_2_seed_006.pdb,73.25740687679082,74.46424999999999,80.35282258064517,74.98635593220338,75.57944881889765,70.08916666666666,54.43666666666667,81.53590909090909,16.603922699169615,16.025062215167843,21.28030131365625,20.2982543338091,13.596789216576097,13.15174927528654,8.663403949949464,9.927560979414832
_hnav1.9_unrelaxed_rank_027_alphafold2_ptm_model_4_seed_016.r7.pdb,76.21600286532951,75.30083333333333,82.31669354838711,79.44322033898304,80.0111811023622,71.29166666666667,44.626666666666665,84.51681818181818,15.658520555914595,14.920589163970703,19.249142993910144,19.8246672103216,12.480586324367938,13.786279338530754,28.17631524880427,9.655394088280394
_hnav1.9_unrelaxed_rank_039_alphafold2_ptm_model_4_seed_019.r2.pdb,76.054276504298,75.80608333333333,82.51548387096774,80.30381355932204,80.25826771653543,72.495,53.47,84.295,15.706556656377616,14.898265570193065,19.324407908135242,20.235289693997466,12.603338327601938,13.60440068507246,10.2859098284984,9.53131328831447
_hnav1.9_unrelaxed_rank_033_alphafold2_ptm_model_4_seed_005.pdb,76.29638968481375,75.39383333333333,82.10556451612904,80.11457627118645,79.68937007874015,76.09916666666668,44.31,85.91772727272728,15.479106369555057,15.075402913355251,19.11590902886912,19.76843496587426,13.896997553428584,13.54790275282488,27.850597731467097,9.816896912976118
_hnav1.9_unrelaxed_rank_038_alphafold2_ptm_model_4_seed_012.r7.pdb,75.61391833810889,74.82875,81.56451612903226,79.45677966101695,80.24047244094487,73.5825,42.03333333333333,85.605,15.651460794443436,15.030361971689176,19.170068022831845,19.813810057634043,13.935448719004352,13.796779986649058,27.408942081007066,9.603402417893358
_hnav1.9_unrelaxed_rank_031_alphafold2_ptm_model_4_seed_008.r0.pdb,75.0020200573066,76.57816666666666,82.10588709677418,79.90127118644068,80.97952755905511,69.47333333333334,41.70666666666667,79.3690909090909,14.77292909344657,14.403200651244155,19.375842020412946,18.1199466058816,14.315361644052167,10.935186921127595,18.80988612405721,10.667024233590173
_hnav1.9_unrelaxed_rank_009_alphafold2_ptm_model_3_seed_005.r5.pdb,77.89257163323782,77.38691666666666,82.73822580645162,80.99220338983051,82.4835433070866,78.15583333333333,45.03,88.01409090909091,15.304869127176486,15.166832332428548,18.54344140120706,21.16969180219684,13.140850581298,13.101023013490206,29.428709196972942,9.400429511463823
_hnav1.9_unrelaxed_rank_077_alphafold2_ptm_model_2_seed_014.r6.pdb,73.65478510028653,74.41775,80.5374193548387,75.24161016949152,76.5903937007874,70.51,40.92666666666667,81.84636363636363,16.630692859890114,15.858594893621566,20.67052232044464,20.53847913064645,13.701659789967051,13.539584557880644,29.57732506498855,10.142938578143909
_hnav1.9_unrelaxed_rank_085_alphafold2_ptm_model_5_seed_003.r2.pdb,71.02106733524356,68.28483333333334,76.52967741935484,73.36525423728814,77.77952755905511,62.72666666666667,47.82333333333333,82.1590909090909,14.87203476327298,14.684776777329644,19.447323337672977,20.826438269661,12.649949407013452,13.180864008099014,30.16700054695528,9.680385322909414
_hnav1.9_unrelaxed_rank_014_alphafold2_ptm_model_3_seed_018.r2.pdb,77.88575931232091,76.4515,83.49064516129032,80.2214406779661,81.73874015748031,78.64166666666667,47.22,87.28636363636363,15.163645241168098,15.483545104400347,18.92841144945872,19.504881235219045,13.459389027738222,13.02698330389657,28.26867096274602,9.495968144428454
_hnav1.9_unrelaxed_rank_091_alphafold2_ptm_model_5_seed_006.r7.pdb,71.59466332378223,69.91516666666666,76.72274193548388,73.04906779661017,77.2055905511811,64.33833333333334,45.923333333333325,83.30727272727273,15.250389732724866,15.00189668008682,19.039663783796183,20.67631633052658,13.199616850499863,13.357348689017591,29.481538714931418,9.645498898449992
_hnav1.9_unrelaxed_rank_074_alphafold2_ptm_model_2_seed_008.r1.pdb,74.31141833810888,75.21416666666667,80.30782258064517,77.18033898305086,77.69307086614174,67.18083333333333,42.03,81.63136363636363,15.673734494369873,15.5349802381593,19.65362177818633,19.46961802398804,12.855756803860285,13.062501023923405,27.178011075132048,10.003455303044044
_hnav1.9_unrelaxed_rank_097_alphafold2_ptm_model_5_seed_014.r2.pdb,71.2011676217765,69.475,76.12241935483871,72.46194915254237,76.98212598425197,66.21416666666666,45.57333333333333,82.34909090909092,15.198372741843125,14.69474225701152,19.200969715095123,20.48354485922785,13.823163928710386,13.164134646834938,30.459336581744523,10.115830613449395
_hnav1.9_unrelaxed_rank_040_alphafold2_ptm_model_4_seed_015.r0.pdb,76.29003581661891,76.74675,82.83459677419354,79.91889830508475,81.97283464566928,72.1675,43.22,81.04636363636364,14.99517692459812,14.584914603795252,20.000351521910808,18.55875289452392,12.841592035257932,11.388571508314817,20.77770692352744,10.132558660081866
_hnav1.9_unrelaxed_rank_052_alphafold2_ptm_model_1_seed_007.r0.pdb,72.41020057306591,74.66574999999999,80.55443548387096,73.79338983050849,71.91070866141732,68.5225,39.696666666666665,77.06954545454545,16.556273584354663,15.28032414577649,19.576248925675213,16.710541613005844,12.949660458869182,13.136996650680857,17.24477825314086,10.77137860257451
_hnav1.9_unrelaxed_rank_015_alphafold2_ptm_model_3_seed_013.r7.pdb,77.88178366762178,76.66475,83.30387096774194,81.57508474576272,82.6536220472441,78.90583333333333,43.906666666666666,87.75318181818182,15.21073308555508,15.297405858510782,18.54560438486705,21.44984668942881,13.790421675931452,12.991379641901007,26.89946267121334,9.300234889506822
_hnav1.9_unrelaxed_rank_036_alphafold2_ptm_model_4_seed_001.r5.pdb,76.06453438395415,75.39225,81.5025,79.66949152542372,80.08527559055118,73.14666666666666,42.51,84.95136363636364,15.86546803595784,15.105311185142792,19.378797718124826,19.505818465268256,12.543575965409543,13.93463332850922,28.436900270599114,9.709781562939508
_hnav1.9_unrelaxed_rank_007_alphafold2_ptm_model_3_seed_017.pdb,77.22500716332378,76.32241666666667,82.85862903225807,80.06008474576271,81.42661417322834,78.02083333333333,61.97,87.64590909090909,15.359894986620189,15.411609228111129,19.460763962393667,21.91072509069474,13.426959372843877,13.191541039620809,8.479585249291384,9.03949434426506
_hnav1.9_unrelaxed_rank_081_alphafold2_ptm_model_5_seed_018.r5.pdb,71.22328796561605,69.48491666666668,76.34040322580644,73.27881355932203,77.00307086614173,63.6175,45.373333333333335,82.32045454545454,15.023723573069365,14.945129306901295,18.934407146779115,20.452639560702185,12.823188293088425,12.982478846506934,30.11052010510612,9.582501969736295
_hnav1.9_unrelaxed_rank_010_alphafold2_ptm_model_3_seed_003.r5.pdb,77.06254297994269,76.24575,81.90951612903227,80.12983050847457,81.79622047244095,77.47916666666667,44.156666666666666,86.71363636363637,15.318595562257004,15.688224915521834,19.634271084000034,21.78107596056724,13.251228244959032,12.786285074250456,28.15026985661061,9.215183177777856
_hnav1.9_unrelaxed_rank_086_alphafold2_ptm_model_5_seed_001.r5.pdb,71.5465759312321,68.83391666666667,76.69362903225807,72.30440677966102,76.91566929133859,64.86416666666666,45.406666666666666,83.45409090909091,15.318087347968744,15.08954730931316,18.894052106416982,20.676501565787188,12.787429374194016,13.294344210979345,29.981895020161755,9.685135879273972
_hnav1.9_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_011.r5.pdb,77.40723495702005,76.59308333333334,82.7066935483871,80.31601694915256,81.96700787401575,76.30166666666666,47.41666666666666,87.045,15.297405041378749,15.497317219441562,19.23793172355074,21.36698305797989,12.588107800618804,12.39280710735062,28.26387038252192,9.2267292688146
_hnav1.9_unrelaxed_rank_028_alphafold2_ptm_model_4_seed_000.r5.pdb,76.2806017191977,75.67383333333333,81.71330645161291,79.62508474576272,80.62622047244095,72.38166666666666,40.19,85.2218181818182,15.580184434081644,15.19974483338454,19.18132200866249,20.05403622715388,12.550257885796611,13.668641337016638,26.123460624503792,9.484866736016906
_hnav1.9_unrelaxed_rank_060_alphafold2_ptm_model_2_seed_013.r4.pdb,74.01405444126074,74.26733333333333,80.54193548387097,74.91796610169492,76.78661417322834,69.52333333333333,41.88666666666666,82.18727272727273,16.172742315389804,15.95982922840968,20.1640962604328,19.699573041058528,13.143231908476697,13.09271755595453,29.580891906769818,9.958612654381133
_hnav1.9_unrelaxed_rank_060_alphafold2_ptm_model_2_seed_013.r6.pdb,74.19390401146131,74.68625,80.68233870967742,75.10135593220338,76.7559842519685,69.70583333333333,41.44,82.31,16.306404171367763,15.94891397556586,20.455061989639635,19.65591603054917,13.126372156845166,13.29468367431132,28.701022856337364,9.862125328751404
_hnav1.9_unrelaxed_rank_018_alphafold2_ptm_model_3_seed_004.pdb,77.16686962750717,76.2855,82.71096774193548,80.05093220338983,82.19102362204724,78.31666666666666,46.42666666666667,87.40045454545454,15.257534073368475,15.557569765230044,18.832211925315626,21.717522395522007,14.483094593352623,12.888076582640249,28.40643879475215,9.45682214065592
_hnav1.9_unrelaxed_rank_003_alphafold2_ptm_model_3_seed_011.r7.pdb,77.37302292263611,75.30858333333335,83.02967741935484,80.45118644067796,82.5111811023622,77.8275,44.06333333333333,87.3640909090909,15.41348039866402,15.3039050572068,18.971496883482864,21.687316431499774,12.690478359778249,12.38347947872487,28.021432886274752,9.110398893572112
_hnav1.9_unrelaxed_rank_086_alphafold2_ptm_model_5_seed_001.r7.pdb,72.2034240687679,69.32091666666666,76.38282258064515,74.3379661016949,77.9815748031496,65.03416666666666,46.25,84.71363636363637,15.101539093748029,14.837469123809491,18.91998292811069,20.78140635279528,13.066974630724587,13.496945950843845,29.855442669637306,9.556326124615044
_hnav1.9_unrelaxed_rank_028_alphafold2_ptm_model_4_seed_000.r7.pdb,76.53934097421204,76.04191666666667,82.43306451612904,80.73186440677966,80.66535433070867,73.26166666666667,40.88333333333333,85.67090909090909,15.542907643037708,15.287034081207512,19.15303960211016,19.959760143849422,12.315467469812098,13.555753096010564,28.78035152669265,9.501314593254978
_hnav1.9_unrelaxed_rank_036_alphafold2_ptm_model_4_seed_001.r7.pdb,76.52909025787966,75.86891666666666,81.93709677419355,80.04372881355933,80.43472440944882,73.29833333333333,44.16333333333333,85.83863636363637,15.665094637441548,15.18923388456442,19.37682788796969,19.870073477468573,13.111715410273364,13.342080647335331,28.062047769184627,9.545410939294335
_hnav1.9_unrelaxed_rank_010_alphafold2_ptm_model_3_seed_003.r7.pdb,77.37030085959886,76.08375,81.92,79.80559322033898,82.3676377952756,78.36333333333333,45.49,86.8259090909091,15.27772643425716,15.64205843231638,19.71654302863461,21.79136918598737,13.265384766375984,12.912574569000562,27.922508340047106,9.206184117211649
_hnav1.9_unrelaxed_rank_081_alphafold2_ptm_model_5_seed_018.r7.pdb,71.07613896848137,67.88016666666667,75.94403225806451,72.64372881355932,76.8759842519685,64.06916666666667,45.126666666666665,82.90227272727272,15.119885383163458,14.891054563058992,18.84848399739353,20.67882537766592,12.725059449762895,13.127458474510592,30.54708950129292,9.7372066322945
_hnav1.9_unrelaxed_rank_074_alphafold2_ptm_model_2_seed_008.r3.pdb,73.39898997134671,74.68016666666668,80.76508064516129,75.30381355932204,76.21338582677166,68.01166666666667,38.01,81.46863636363636,16.194517035095554,15.742651206197763,20.24623910754785,19.788139023162334,12.811942436648708,13.312798353464231,20.32303309056008,9.884831814451877
_hnav1.9_unrelaxed_rank_091_alphafold2_ptm_model_5_seed_006.r5.pdb,71.7835888252149,69.46816666666668,77.83435483870967,73.67084745762712,77.37370078740157,64.90916666666666,44.42666666666667,83.57136363636363,15.034783470339702,14.95451456918612,19.160417271030397,20.639899248785103,12.951210406753496,12.851179128780364,29.070958601325824,9.783661584498926
_hnav1.9_unrelaxed_rank_015_alphafold2_ptm_model_3_seed_013.r5.pdb,77.60603151862465,76.51366666666667,82.89298387096774,80.58025423728813,81.18692913385827,80.02166666666666,44.84333333333333,87.72954545454546,15.160263157346575,15.44055552757089,18.698969597279955,20.898311271487945,13.68005851595672,12.699486958141264,27.956354733763128,9.501197977097414
_hnav1.9_unrelaxed_rank_052_alphafold2_ptm_model_1_seed_007.r2.pdb,74.27323065902578,74.60983333333334,81.23435483870968,74.87762711864406,75.71661417322835,70.01166666666667,35.92666666666667,82.95454545454545,16.63527895768508,15.72030196910988,19.839006552748554,19.59456715520912,13.294870288949792,13.439976525277118,14.783577442554288,9.803553080388763
_hnav1.9_unrelaxed_rank_040_alphafold2_ptm_model_4_seed_015.r2.pdb,76.52271489971348,76.44958333333334,82.40016129032259,80.07415254237289,80.45464566929134,71.7175,39.57333333333333,85.20363636363636,15.538939506929037,14.907790111213664,19.615799091548627,19.50271750295328,12.742214250278485,13.105687467660749,28.87163511129912,9.51002576232052
_hnav1.9_unrelaxed_rank_097_alphafold2_ptm_model_5_seed_014.r0.pdb,71.63788681948425,72.28991666666667,78.82548387096774,75.53576271186441,78.72866141732284,64.2475,43.32,76.96,15.276586267880662,15.0671088799411,19.454854252859366,20.1827317031169,13.664132098307595,11.987329894517794,19.951683863774505,10.85050975761047
_hnav1.9_unrelaxed_rank_014_alphafold2_ptm_model_3_seed_018.r0.pdb,77.1943911174785,77.27283333333334,83.32983870967742,79.30262711864405,81.1244094488189,78.20333333333333,43.833333333333336,83.45681818181818,14.591746982455527,15.539432486419829,20.772291375772678,16.12172413236252,12.215427090364052,13.185679580514613,20.30831305155601,9.681256684955729
_hnav1.9_unrelaxed_rank_085_alphafold2_ptm_model_5_seed_003.r0.pdb,71.20957736389686,69.98875,78.12717741935484,76.07372881355933,78.3132283464567,62.587500000000006,46.45666666666667,76.03090909090909,14.313130195732867,14.647528597002294,19.216452560241184,19.94136479782665,12.97952441347525,12.3254679830017,28.108277090565338,10.459617870649003
_hnav1.9_unrelaxed_rank_031_alphafold2_ptm_model_4_seed_008.r2.pdb,76.03974212034383,75.74266666666668,81.83475806451614,80.26093220338984,80.49330708661417,69.26833333333333,40.27333333333333,84.67090909090909,15.722393869891444,14.926591238457627,19.4394382892099,19.42001222965629,12.06151068481888,13.008469125919468,28.524209033731328,9.697515248763468
_hnav1.9_unrelaxed_rank_077_alphafold2_ptm_model_2_seed_014.r4.pdb,73.85133954154728,74.23108333333333,80.03532258064516,75.20983050847458,76.87952755905512,70.57833333333333,42.75,81.765,16.462367630447325,15.813758155479675,20.65242750864895,20.499789023304604,13.78923931912127,13.404955277806785,29.51568413572689,10.080794462739531
_hnav1.9_unrelaxed_rank_009_alphafold2_ptm_model_3_seed_005.r7.pdb,77.96572349570201,76.73375,82.86,80.91076271186441,82.60905511811023,78.685,45.11666666666667,87.84136363636364,15.29477891308011,15.368091000511416,18.574573319460125,21.56773889400556,13.280205269497907,12.97285265467854,28.47388861746846,9.378894284509236
_hnav1.9_unrelaxed_rank_063_alphafold2_ptm_model_2_seed_016.r8.pdb,73.38760744985674,74.40375,79.75338709677419,73.9677966101695,76.46204724409449,68.74666666666667,43.0,81.16818181818182,16.632018999508148,15.904056526559504,19.95216168739618,20.031686773709296,13.689344067558531,13.4409164122094,29.809583878343552,9.896207000664448
_hnav1.9_unrelaxed_rank_040_alphafold2_ptm_model_4_seed_015.pdb,75.89872492836676,75.04591666666667,81.4249193548387,80.19737288135595,80.35889763779528,71.69333333333333,43.23,84.6440909090909,15.741905920186412,15.219631171615164,19.286083298586057,19.893457366682146,12.863322471274676,13.721806950981348,27.81380995117354,9.48088186826521
_hnav1.9_unrelaxed_rank_038_alphafold2_ptm_model_4_seed_012.r5.pdb,76.13772922636103,75.82091666666666,82.28370967741935,79.6792372881356,79.97377952755906,73.18333333333334,42.333333333333336,85.985,15.706995065893407,14.920122821210288,19.26396361084603,19.86098257891588,13.609108714386846,13.65974015126203,28.002109152704907,9.70554320993936
_hnav1.9_unrelaxed_rank_026_alphafold2_ptm_model_4_seed_013.r5.pdb,76.28535100286534,75.46591666666667,82.57887096774193,79.56110169491525,80.01732283464567,74.21249999999999,40.52,85.56454545454545,15.643111039687728,14.914764396395944,19.4614031097452,19.319367148020145,12.746495871415013,13.181985776050588,28.08150661912569,9.749765381792528
_hnav1.9_unrelaxed_rank_039_alphafold2_ptm_model_4_seed_019.r0.pdb,75.00904727793697,75.79091666666666,82.37322580645161,80.00966101694915,80.09196850393701,71.2525,56.11333333333334,79.79318181818182,15.13572555248013,14.58621325087495,19.54968102041565,15.736632041196108,13.196776500342803,11.35677370559086,9.343281382897551,10.07563779618938
_hnav1.9_unrelaxed_rank_027_alphafold2_ptm_model_4_seed_016.r5.pdb,76.73755014326647,75.09725,82.55959677419354,79.96906779661018,80.5471653543307,73.0775,46.06333333333333,85.41409090909092,15.620023687562062,15.023709395485524,19.229024026195397,19.84456950906217,12.602471424288174,13.469957460957328,28.241981623108533,9.481639257006142
