filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm
_hNaV1.7-alpha-b3_unrelaxed_rank_039_alphafold2_multimer_v3_model_1_seed_020.r5.pdb,81.89750694444444,82.136,84.83040983606557,85.01528,79.6068,80.47416666666668,82.73,91.33863636363635,89.14741379310344,14.887058070686766,20.796656125444784,15.41146985202904,17.67021168520626,12.672813775953626,12.02296905926319,7.670555977241807,10.300605904508725,0.79,68.1,0.716
_hNaV1.7-alpha-b3_unrelaxed_rank_036_alphafold2_multimer_v3_model_4_seed_015.r0.pdb,73.11336111111112,77.72878260869565,79.7522131147541,79.79639999999999,69.62096000000001,66.05916666666667,56.696666666666665,72.96272727272728,64.61235632183907,13.569212578480744,20.54928266387905,16.559186242083275,11.63702178394455,14.778326732076266,13.01567401251276,9.44196091921588,8.747246309553653,0.226,59.1,0.58
_hNaV1.7-alpha-b3_unrelaxed_rank_093_alphafold2_multimer_v3_model_2_seed_020.r6.pdb,79.02593055555555,78.61347826086956,82.92811475409836,80.10831999999999,76.56224,77.07833333333333,77.95666666666666,90.7740909090909,66.2567816091954,15.776689798560408,20.703231076332024,15.811272877286005,17.12030320993177,12.656591721312653,12.27090823859424,7.724327867199838,10.484535421276425,0.244,63.8,0.637
_hNaV1.7-alpha-b3_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_024.r1.pdb,79.20865277777779,80.53704347826087,83.9334426229508,80.9584,79.10928,73.14083333333333,64.8,85.59,80.49971264367817,14.890663551366677,20.52880459257187,15.388578719296984,13.200625515482212,12.5409768359566,12.269951589146553,9.45149226312967,11.015760890651176,0.735,65.4,0.696
_hNaV1.7-alpha-b3_unrelaxed_rank_080_alphafold2_multimer_v3_model_5_seed_027.r0.pdb,70.89028472222222,75.98965217391304,78.05959016393443,75.99983999999999,74.80232000000001,59.92666666666667,51.32333333333333,70.38363636363637,66.43057471264368,14.034019987159772,20.417428143622796,16.429425826851038,12.241983417730967,13.688550617212911,13.196325928075588,10.524263109595845,7.543135687497608,0.229,57.7,0.566
_hNaV1.7-alpha-b3_unrelaxed_rank_053_alphafold2_multimer_v3_model_2_seed_029.r0.pdb,72.50716666666668,72.97539130434782,81.71795081967213,79.61432,70.9528,66.30166666666666,58.94,68.65181818181817,60.12902298850575,13.35284303060588,20.4202088627908,15.280047251235844,14.521853221954832,12.10942380957905,13.771959991228554,10.44610290969795,8.600888675014925,0.287,58.9,0.587
_hNaV1.7-alpha-b3_unrelaxed_rank_087_alphafold2_multimer_v3_model_3_seed_011.r3.pdb,78.1293125,78.69730434782609,82.80614754098362,80.01752,75.93464,70.99,62.01,89.96818181818182,68.73333333333333,16.073136750491486,20.48763822406087,15.751716541380498,16.751990299662904,11.30963354844002,12.425497374350856,9.73055121768546,10.60760392360122,0.323,63.3,0.637
_hNaV1.7-alpha-b3_unrelaxed_rank_078_alphafold2_multimer_v3_model_5_seed_016.r5.pdb,80.00725694444444,80.36191304347827,84.34778688524591,84.2652,77.80776,73.43666666666667,61.04,91.2081818181818,87.71028735632184,16.101525083047257,20.679655267919724,16.1546201750459,18.716249517464764,11.532989248239158,12.666981684679268,9.947816896183806,10.377562093285688,0.78,66.1,0.697
_hNaV1.7-alpha-b3_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_026.r4.pdb,81.5305,81.07617391304348,84.92598360655737,85.91304,81.71976,75.7075,70.41666666666667,92.05181818181818,90.1659195402299,16.188032307850143,21.04643185910619,16.219039244048954,12.099611977249518,12.77792839234905,13.108944770651831,7.611620720976577,10.5819603571361,0.817,67.5,0.71
_hNaV1.7-alpha-b3_unrelaxed_rank_041_alphafold2_multimer_v3_model_5_seed_019.r6.pdb,80.03999305555556,80.69295652173913,84.41688524590164,84.27232000000001,79.05024,68.8125,62.74333333333334,90.86954545454546,87.88862068965518,16.283862256848032,20.93658181270285,16.18448559577968,12.170146301503529,11.584373526436378,13.558563714494248,10.204125293233124,10.436467266273583,0.794,66.1,0.697
_hNaV1.7-alpha-b3_unrelaxed_rank_040_alphafold2_multimer_v3_model_1_seed_029.r1.pdb,78.26841666666667,78.93747826086955,83.42909836065574,80.78408,77.338,72.84750000000001,61.083333333333336,83.13318181818182,64.97810344827586,14.16105186771096,20.24308200348949,15.25531215675379,15.263117571453089,12.704075291023743,12.286550451611712,9.90175343057986,10.607501967947025,0.297,63.5,0.64
_hNaV1.7-alpha-b3_unrelaxed_rank_098_alphafold2_multimer_v3_model_3_seed_019.r5.pdb,79.10011805555555,78.19669565217391,82.80278688524591,80.13928,77.214,73.66666666666667,73.39333333333333,89.97909090909091,66.59706896551724,15.95201830490424,21.101126841948517,15.687177885139189,16.6451891848666,12.116688532763398,12.090123365789118,7.866352140604945,10.556772423425638,0.248,63.8,0.636
_hNaV1.7-alpha-b3_unrelaxed_rank_051_alphafold2_multimer_v3_model_1_seed_014.r0.pdb,70.60864583333333,74.34860869565217,79.95778688524591,78.30784,58.82064,63.44416666666667,48.03,70.55636363636364,63.92816091954023,13.17364429457544,20.240422253500544,16.148169586674523,15.672517921508335,12.831991817329062,13.768474316350378,11.331592738887151,9.435268623626994,0.238,58.3,0.562
_hNaV1.7-alpha-b3_unrelaxed_rank_073_alphafold2_multimer_v3_model_5_seed_015.r5.pdb,79.78274305555556,79.04721739130434,83.98827868852459,84.34664,76.3776,73.82833333333333,60.56,91.18818181818182,87.83764367816092,15.976244896720878,20.836521662696008,16.241859253176653,14.613963083298112,11.389384223916586,12.53488001538108,9.961459531614834,10.384480921066782,0.779,65.9,0.699
_hNaV1.7-alpha-b3_unrelaxed_rank_057_alphafold2_multimer_v3_model_3_seed_010.r1.pdb,76.7554375,77.62965217391304,82.49532786885246,77.58352000000001,74.10136,62.6825,48.803333333333335,85.09272727272727,69.0562643678161,14.219361940677931,19.671002058868275,15.402512424926003,10.786858856961093,11.847108887825756,13.815149003901478,9.929884994298776,10.825657116314002,0.248,62.3,0.618
_hNaV1.7-alpha-b3_unrelaxed_rank_022_alphafold2_multimer_v3_model_4_seed_016.r5.pdb,80.58909027777777,81.46565217391304,85.23778688524591,85.49088,78.53432000000001,74.35416666666667,62.56333333333333,92.37181818181818,89.9646551724138,15.93560933883609,20.634278325155936,15.872645053676468,17.176452311231206,11.632609208599764,12.639614115945154,8.978681863169003,10.525029358628888,0.811,66.8,0.704
_hNaV1.7-alpha-b3_unrelaxed_rank_031_alphafold2_multimer_v3_model_1_seed_026.r5.pdb,81.62850694444445,81.43460869565217,85.56418032786885,85.41032000000001,79.518,77.92833333333333,72.93666666666667,91.67863636363636,88.92201149425287,16.091153408006527,20.85943330965633,16.20785173920344,17.028308812092877,12.058406279438422,12.414147493887771,8.288051701093568,10.278212587799494,0.792,68.0,0.716
_hNaV1.7-alpha-b3_unrelaxed_rank_032_alphafold2_multimer_v3_model_3_seed_018.r3.pdb,78.39667361111111,79.29373913043479,81.96278688524589,80.25384,77.08784,72.35916666666667,65.31333333333333,89.535,67.26833333333333,16.007935969387187,20.67713623788362,15.848369789981554,16.88361836218765,12.158031172850317,12.96846174378442,8.364169414831338,10.64057117827798,0.302,63.5,0.636
_hNaV1.7-alpha-b3_unrelaxed_rank_030_alphafold2_multimer_v3_model_4_seed_010.r6.pdb,80.15297916666667,81.24452173913045,84.81704918032787,83.598,78.87776,71.495,59.04333333333333,92.38636363636364,89.7630459770115,15.67740141094818,20.09350663771757,15.639468181495175,17.10009997046801,11.119703997858936,12.962563866766482,10.101957879539986,10.444601907205463,0.804,66.4,0.7
_hNaV1.7-alpha-b3_unrelaxed_rank_095_alphafold2_multimer_v3_model_3_seed_015.r5.pdb,79.05155555555555,78.97017391304348,82.8811475409836,80.58655999999999,78.19088,72.3075,71.73,89.71863636363636,66.57477011494252,16.35656975040916,20.90415011427157,16.5091137557411,12.207567530020055,11.768284539388056,12.372998221934733,8.04971515023979,10.619306662866462,0.29,63.9,0.637
_hNaV1.7-alpha-b3_unrelaxed_rank_091_alphafold2_multimer_v3_model_3_seed_020.pdb,77.19168055555556,76.9935652173913,81.48311475409837,79.57911999999999,74.36880000000001,65.5425,63.04,89.55545454545455,65.51333333333334,16.247899987382986,20.78352621669384,15.853328546396812,20.37530880747578,11.923988342832276,13.120728676411227,8.854689209678677,10.560308423526276,0.275,62.3,0.625
_hNaV1.7-alpha-b3_unrelaxed_rank_094_alphafold2_multimer_v3_model_3_seed_028.r3.pdb,78.42669444444445,79.67930434782609,82.30147540983607,79.22608,77.4844,71.245,60.95666666666667,89.71045454545455,67.46890804597702,15.790502873562955,20.54886811967997,15.50530496314084,17.05550553340475,11.50063724321396,11.96446714233442,9.603825331606153,10.600530835764784,0.238,63.4,0.63
_hNaV1.7-alpha-b3_unrelaxed_rank_014_alphafold2_multimer_v3_model_4_seed_029.r3.pdb,80.54673611111112,81.04973913043477,84.93229508196721,84.33352000000001,79.92144,71.35000000000001,59.156666666666666,91.565,88.90816091954024,15.581384694564218,19.947153581401032,15.453440814265283,17.265489683180146,11.29668455786918,12.89419101766373,10.068010528401327,10.454899808223892,0.801,66.7,0.704
_hNaV1.7-alpha-b3_unrelaxed_rank_011_alphafold2_multimer_v3_model_1_seed_028.pdb,81.62043055555556,81.85043478260869,85.2,85.1388,79.95408,76.8725,78.12333333333333,91.17545454545456,89.42206896551724,16.038869099783813,21.06839958326213,16.171563993627828,16.683651668624588,12.38298292012066,12.438635737089497,7.786450924522675,10.316387982234868,0.813,68.1,0.713
_hNaV1.7-alpha-b3_unrelaxed_rank_058_alphafold2_multimer_v3_model_2_seed_010.r1.pdb,78.07849305555555,78.38539130434782,82.72114754098361,77.0872,76.73360000000001,70.83833333333332,58.63666666666666,86.52727272727272,72.32247126436782,14.180045416006257,20.12456488970631,15.173263129597403,9.456221073980876,11.710542387097194,12.065045379110682,9.852279989931263,10.723595432503036,0.519,63.6,0.666
_hNaV1.7-alpha-b3_unrelaxed_rank_030_alphafold2_multimer_v3_model_4_seed_010.pdb,80.15297916666667,81.24452173913045,84.81704918032787,83.598,78.87776,71.495,59.04333333333333,92.38636363636364,89.7630459770115,15.67740141094818,20.09350663771757,15.639468181495175,17.10009997046801,11.119703997858936,12.962563866766482,10.101957879539986,10.444601907205463,0.804,66.4,0.7
_hNaV1.7-alpha-b3_unrelaxed_rank_058_alphafold2_multimer_v3_model_2_seed_010.r0.pdb,72.96033333333334,77.85765217391304,81.26122950819673,78.0296,72.60552,63.7075,51.94,73.61045454545454,59.88545977011494,13.999762712274803,20.3190938282198,15.969683090155549,10.133318558103262,13.86743141320699,10.422344553889976,10.392362868953334,9.717591316782157,0.265,59.2,0.607
_hNaV1.7-alpha-b3_unrelaxed_rank_014_alphafold2_multimer_v3_model_4_seed_029.r2.pdb,80.14180555555555,79.80165217391304,84.56524590163934,82.02952,79.7264,73.54166666666667,62.50333333333333,91.15272727272728,86.13706896551724,14.720415924830386,19.598936221132004,15.113575288461696,14.152415306229535,11.520598248354988,12.6530276218777,10.049272909021829,10.54957691094766,0.776,66.0,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_094_alphafold2_multimer_v3_model_3_seed_028.r2.pdb,78.99715972222222,79.41678260869566,82.76008196721311,80.19184,77.632,71.4475,62.63333333333333,89.65545454545455,68.6669540229885,15.45408234092209,20.540180257242145,15.495751869464096,15.718473653634437,11.414442167710169,12.011577623276636,9.775087621090668,10.681167211498938,0.214,64.1,0.63
_hNaV1.7-alpha-b3_unrelaxed_rank_095_alphafold2_multimer_v3_model_3_seed_015.r4.pdb,78.68636805555555,78.048,82.63188524590164,79.34264,76.20696000000001,73.55833333333334,73.92,89.72772727272728,68.31890804597701,16.22459605044144,20.89307662839535,16.43085013016673,12.485381772296757,12.045199624746784,12.15760576758434,7.813733038695395,10.61256707870438,0.222,63.7,0.627
_hNaV1.7-alpha-b3_unrelaxed_rank_056_alphafold2_multimer_v3_model_3_seed_026.pdb,82.085875,82.43252173913044,85.94024590163934,85.8964,81.49136,75.17583333333333,73.5,91.49272727272728,88.38419540229886,16.36990879632504,20.932156745065715,16.242280566472186,17.008681871326772,12.624885464826995,12.906771711005042,7.816575784830593,10.663757733557151,0.788,67.8,0.699
_hNaV1.7-alpha-b3_unrelaxed_rank_032_alphafold2_multimer_v3_model_3_seed_018.r2.pdb,78.35313888888889,79.63330434782608,82.03778688524591,78.94824,76.95808,72.74,60.56333333333333,89.07181818181817,66.18511494252873,15.709830552873576,20.54784183314637,15.623298435349689,14.495349219663524,11.7360725117051,12.400864082796812,8.923421316961337,10.643036643740356,0.298,63.4,0.634
_hNaV1.7-alpha-b3_unrelaxed_rank_031_alphafold2_multimer_v3_model_1_seed_026.r4.pdb,81.14727777777777,81.2235652173913,84.6555737704918,85.2856,79.63928,75.91666666666667,69.39666666666666,90.96136363636364,89.02293103448275,16.02100798951177,20.81561915965989,15.932831951665088,17.07710683927462,11.893793507539971,12.514868636945415,9.074766388177714,10.230910809893713,0.789,67.8,0.716
_hNaV1.7-alpha-b3_unrelaxed_rank_022_alphafold2_multimer_v3_model_4_seed_016.r4.pdb,80.68063194444444,80.7508695652174,85.09909836065574,84.86272,79.588,75.30666666666667,62.74,92.04727272727273,89.85091954022988,15.92232574092114,20.60761279236389,15.83555496343592,17.321407592918074,11.949651752247844,12.449573687480228,9.352643957726606,10.51689550200058,0.806,66.9,0.705
_hNaV1.7-alpha-b3_unrelaxed_rank_057_alphafold2_multimer_v3_model_3_seed_010.r0.pdb,75.78738888888888,81.20982608695651,83.2055737704918,81.774,74.11055999999999,64.18333333333332,41.43666666666667,72.39227272727273,68.68373563218391,13.292771456697809,20.374593222933317,15.740696458543376,10.410346055727446,12.363454290771651,15.28111586239696,13.509801849027983,9.003024713950307,0.257,61.7,0.604
_hNaV1.7-alpha-b3_unrelaxed_rank_016_alphafold2_multimer_v3_model_4_seed_012.pdb,80.72909027777777,81.62982608695653,85.50286885245902,84.06616,80.1388,72.17666666666666,61.16666666666666,92.5968181818182,89.89097701149426,15.709040295320396,20.04227694150542,15.593399148357612,15.278083420377047,11.64639145830158,12.939748992928726,9.988059120770162,10.509550894305615,0.812,66.9,0.707
_hNaV1.7-alpha-b3_unrelaxed_rank_073_alphafold2_multimer_v3_model_5_seed_015.r4.pdb,79.81569444444445,78.83026086956521,83.92696721311475,83.86392,77.8532,73.56166666666667,60.54333333333333,90.67181818181818,87.61298850574713,15.415138338659176,20.76720130397931,15.835380986891348,13.23521986972638,11.43900428359042,12.283798476041522,9.993037075884388,10.39063371503394,0.777,65.9,0.697
_hNaV1.7-alpha-b3_unrelaxed_rank_098_alphafold2_multimer_v3_model_3_seed_019.r4.pdb,78.60943055555556,78.68739130434783,81.49770491803278,78.41448,76.77512,73.22416666666668,72.46,89.77227272727272,66.13270114942529,15.835228258537988,20.763279967288405,15.871465023746232,16.869514930785652,12.096226560378245,11.81390210726329,7.86386355425881,10.598901594033224,0.209,63.4,0.627
_hNaV1.7-alpha-b3_unrelaxed_rank_051_alphafold2_multimer_v3_model_1_seed_014.r1.pdb,77.43259722222223,78.22295652173912,82.57655737704918,79.39112,77.31303999999999,71.77,58.49,81.15454545454546,66.80385057471265,14.10857033862751,19.94471152962609,15.163982359525482,17.723753834896264,12.468692674053685,12.672952734071092,10.350371249380382,10.99941075694512,0.37,63.1,0.648
_hNaV1.7-alpha-b3_unrelaxed_rank_040_alphafold2_multimer_v3_model_1_seed_029.r0.pdb,71.05074305555556,72.2304347826087,82.06639344262295,80.01464,67.42032,64.21333333333332,51.27,68.27227272727272,64.80505747126436,12.962177787702188,20.793598125384648,15.746772240684756,15.273999934529265,11.562138772735777,15.633575086972272,11.891117104797177,7.593383238056671,0.241,58.5,0.559
_hNaV1.7-alpha-b3_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_026.r5.pdb,81.27707638888889,80.94643478260869,85.00491803278689,85.45872,81.70656,74.79666666666667,71.35333333333334,92.15545454545456,89.84908045977011,16.346349164262946,21.05349514926204,16.306823449096395,12.127484075437906,12.604254995833749,12.889762992390512,7.661126614278086,10.572595187559202,0.814,67.2,0.708
_hNaV1.7-alpha-b3_unrelaxed_rank_078_alphafold2_multimer_v3_model_5_seed_016.r4.pdb,79.64597222222223,79.23321739130435,83.80737704918033,83.31456,76.65864,74.94916666666667,62.64666666666667,90.78454545454544,87.40919540229885,16.073038045123887,20.75836568711516,16.270365822562194,18.62545883998565,12.158745576744336,12.636386271398957,9.31268065596582,10.454645905051018,0.772,65.8,0.696
_hNaV1.7-alpha-b3_unrelaxed_rank_087_alphafold2_multimer_v3_model_3_seed_011.r2.pdb,78.17022222222222,79.24008695652175,81.96237704918033,77.75536,76.23456,72.54166666666667,62.96,89.72727272727273,66.80120689655172,15.442329649376097,20.15216229093047,15.522765990634529,15.396575560818713,11.368380095686456,12.110286784382936,9.846680100419633,10.589342047549508,0.236,63.2,0.628
_hNaV1.7-alpha-b3_unrelaxed_rank_053_alphafold2_multimer_v3_model_2_seed_029.r1.pdb,77.924125,77.33904347826086,83.32155737704917,77.60119999999999,78.35911999999999,74.43666666666667,66.08333333333333,85.46045454545455,68.3146551724138,14.0019568275295,20.16392727124357,15.26853738902322,13.333381791578612,12.020683882375412,11.9202158537503,9.651493045120011,10.50783417265423,0.386,63.2,0.646
_hNaV1.7-alpha-b3_unrelaxed_rank_080_alphafold2_multimer_v3_model_5_seed_027.r1.pdb,74.84510416666666,74.90017391304349,79.375,73.83888,75.15368,69.87333333333333,59.75,82.53318181818182,66.14419540229885,14.151855496718442,20.265028275331865,16.057107429422025,12.05740805480183,10.05362745480456,13.126528749063858,10.695411633032176,10.198317214129004,0.234,60.5,0.615
_hNaV1.7-alpha-b3_unrelaxed_rank_080_alphafold2_multimer_v3_model_5_seed_027.r3.pdb,80.3754375,79.23913043478261,84.19934426229509,83.75280000000001,78.424,75.02083333333333,65.78333333333333,91.66454545454545,87.668908045977,15.831826931848392,20.73939261405695,16.08535299581579,12.537987119151149,12.12127695418267,12.398225356880715,9.461824031337722,10.461164371139573,0.784,66.2,0.696
_hNaV1.7-alpha-b3_unrelaxed_rank_053_alphafold2_multimer_v3_model_2_seed_029.r3.pdb,80.77790277777777,80.16269565217391,84.85516393442623,82.78504,79.40447999999999,75.86916666666667,72.02,91.275,88.18028735632184,15.120858904176044,20.215076972398595,15.105829437670742,16.949286415657742,12.254422018194086,12.218345305318556,8.640323952260125,10.449779614900978,0.776,67.0,0.704
