filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm,CAM
hnav1.5c-CaM_unrelaxed_rank_014_alphafold2_multimer_v3_model_4_seed_014.r6.pdb,81.46931202223766,81.63356521739131,84.5327868852459,84.7591472868217,83.58408,76.8425,38.2,91.81772727272728,70.84912751677852,15.757454394666672,20.64741419645569,15.434828440899496,20.64143992070321,13.251490218084909,13.387118734066714,28.78327974710318,9.901550282657762,0.853,66.1,0.661,45.793535941222096
hnav1.5c-CaM_unrelaxed_rank_080_alphafold2_multimer_v3_model_1_seed_015.r1.pdb,80.10572619874912,81.55773913043478,84.34631147540983,82.89837209302326,80.74488000000001,78.68833333333333,75.27333333333333,88.35772727272727,55.58899328859061,14.310244547176683,20.544081021062976,15.011056791578666,17.51344275121257,11.952665518619686,12.297997804520865,7.766281349526297,9.24361433639461,0.68,64.1,0.658,34.45311678208518
hnav1.5c-CaM_unrelaxed_rank_032_alphafold2_multimer_v3_model_4_seed_013.r3.pdb,81.40177206393328,81.71008695652174,84.7055737704918,84.37767441860464,82.27376,75.94583333333334,37.78,91.51954545454544,70.68838926174496,15.564434265337113,20.48676426378749,15.45655375560801,20.86968461668744,13.07128643248246,13.310099849362514,28.62247021135667,9.86625065564422,0.854,66.1,0.665,45.80813665714859
hnav1.5c-CaM_unrelaxed_rank_050_alphafold2_multimer_v3_model_5_seed_024.r8.pdb,80.7657678943711,80.24478260869564,83.92245901639345,83.84813953488371,82.32464,76.17333333333333,37.53,89.59954545454546,66.87711409395973,15.722096107071732,20.93453266734178,15.72229951374798,20.74815656871713,11.989931025656483,12.663182261975066,29.81283445095417,9.79918323126984,0.821,65.4,0.661,45.89128930418059
hnav1.5c-CaM_unrelaxed_rank_032_alphafold2_multimer_v3_model_4_seed_013.r1.pdb,81.20731063238361,81.25713043478261,83.53377049180328,82.58868217054264,81.96455999999999,77.6925,38.906666666666666,89.91409090909092,67.81187919463086,13.86533533673095,19.58679197826944,15.04787048056967,18.26994236444112,11.855101897495445,12.325297278362092,30.873984193816,9.536139103431744,0.851,65.6,0.665,45.8344710234557
hnav1.5c-CaM_unrelaxed_rank_080_alphafold2_multimer_v3_model_1_seed_015.r3.pdb,81.76328005559417,82.28565217391305,84.82196721311476,84.88976744186047,82.93064,78.6075,71.37333333333333,90.47772727272728,62.9193288590604,15.69623805247614,21.062129925532226,15.534291132845429,21.640218367659788,12.920230028912025,13.558278688683162,7.374245656336653,9.644515436246657,0.767,66.1,0.668,44.65370527738992
hnav1.5c-CaM_unrelaxed_rank_016_alphafold2_multimer_v3_model_4_seed_019.pdb,81.59317581653926,82.53573913043479,84.30893442622951,85.84899224806202,83.95096000000001,77.08416666666666,37.303333333333335,91.42818181818184,69.54946308724833,16.06162893357956,20.95231922723592,15.826154902565564,21.46909166685913,13.546869195500488,13.843093006983665,28.99990868951142,9.786843566748166,0.843,66.0,0.659,46.08327862685119
hnav1.5c-CaM_unrelaxed_rank_014_alphafold2_multimer_v3_model_4_seed_014.r4.pdb,81.23446838082,81.628,84.6116393442623,83.93418604651163,82.66080000000001,76.70333333333333,37.92666666666667,91.46454545454546,70.96375838926174,15.464575293230656,20.298454152964457,15.423724226009751,20.472299480029104,13.150334178263304,13.281844901970508,29.04434363176417,9.813534786202167,0.859,66.0,0.661,46.13212882579776
hnav1.5c-CaM_unrelaxed_rank_092_alphafold2_multimer_v3_model_2_seed_028.r4.pdb,80.20501737317582,81.10304347826087,84.37262295081966,83.68333333333334,82.01608,75.6775,69.47666666666667,90.6309090909091,52.86375838926175,14.938257093784404,20.68219183258873,14.966080615845952,20.37838850351028,12.827271611687342,13.178365111044693,7.405780782604896,9.948053628725573,0.449,63.5,0.643,20.30433365072589
hnav1.5c-CaM_unrelaxed_rank_028_alphafold2_multimer_v3_model_3_seed_027.pdb,81.48885337039611,81.9671304347826,84.25196721311475,84.94767441860465,85.00376,74.5625,37.70666666666667,89.8940909090909,67.20697986577181,16.259432493171463,20.88403861804512,16.02688144961458,21.615416257847084,11.986525851972289,12.810589408766484,29.966180770995827,10.011202025730976,0.831,65.9,0.65,44.58322092446888
hnav1.5c-CaM_unrelaxed_rank_059_alphafold2_multimer_v3_model_2_seed_021.r8.pdb,81.07032661570535,81.58026086956521,84.39016393442623,84.67263565891473,82.45384,75.83749999999999,38.82333333333333,91.11272727272728,66.5741610738255,15.777074316868765,20.925253785796723,15.53238999639141,20.67748384112535,13.131028482186764,13.223085948446377,27.71858198032504,9.928151942834074,0.813,65.6,0.661,45.50444071736296
hnav1.5c-CaM_unrelaxed_rank_084_alphafold2_multimer_v3_model_1_seed_026.r6.pdb,81.05821403752606,82.42217391304347,83.8832786885246,83.9567441860465,81.44792,76.8275,41.48,90.22409090909092,60.58697986577181,15.692842795363749,20.82474919416798,15.4845854642609,16.801613761778952,12.439199733101804,13.142086668410006,29.083493290868617,9.746349624346546,0.744,65.7,0.672,44.83695575080896
hnav1.5c-CaM_unrelaxed_rank_015_alphafold2_multimer_v3_model_4_seed_011.r6.pdb,81.50539263377345,81.96591304347827,84.9505737704918,85.83240310077518,81.73096000000001,75.1975,39.07,91.3181818181818,72.02060402684563,16.160064387247967,21.01572661127852,15.76184418144019,21.033572069432235,13.031981507046424,13.39554037730468,29.20725509184319,9.891759499704794,0.866,66.2,0.657,45.959461506854055
hnav1.5c-CaM_unrelaxed_rank_062_alphafold2_multimer_v3_model_2_seed_017.r2.pdb,80.23952050034747,79.67347826086957,83.84590163934426,81.72201550387597,81.70072,76.04166666666667,41.01,89.11318181818181,68.8396644295302,14.4594369530767,19.76310324822496,14.75388806382914,19.786945671325828,12.165529417168823,12.559513445989856,28.39448478137964,9.691336130792283,0.817,65.1,0.66,45.57965757879276
hnav1.5c-CaM_unrelaxed_rank_051_alphafold2_multimer_v3_model_4_seed_020.r7.pdb,81.98138985406533,82.80765217391304,85.13516393442623,85.20503875968993,83.83152,76.44166666666666,38.51,91.24136363636364,67.78328859060403,15.925552863244652,20.753691021117184,15.48023142591867,20.905426950913967,12.674737788214792,13.436980910904056,29.59011415996904,9.826899154870777,0.83,66.2,0.664,46.20406932295033
hnav1.5c-CaM_unrelaxed_rank_008_alphafold2_multimer_v3_model_4_seed_027.r0.pdb,78.31597637248089,80.81060869565216,81.8972131147541,82.97255813953488,79.14432,70.5725,63.45666666666667,84.2781818181818,60.26181208053691,13.783475795313748,19.92968700205801,15.220584285762486,12.945412083050892,12.49754447881663,11.45105134911201,9.85328823286927,10.328254886475255,0.77,62.8,0.633,45.09335764832777
hnav1.5c-CaM_unrelaxed_rank_064_alphafold2_multimer_v3_model_2_seed_014.r2.pdb,79.73842251563586,79.36452173913044,83.27483606557378,81.22751937984496,80.44256,75.64583333333333,41.46666666666667,88.42818181818183,64.3989932885906,14.768781195481232,19.593759874000703,14.700229045834629,17.361913661805833,12.930526903417356,12.694152590858517,28.401488288468265,9.62359397522568,0.786,64.3,0.658,45.63942161114665
hnav1.5c-CaM_unrelaxed_rank_012_alphafold2_multimer_v3_model_4_seed_021.r5.pdb,81.1261084086171,81.31226086956522,84.44426229508197,85.33403100775195,81.19736,76.01583333333333,31.92333333333333,91.485,70.09,15.984728023960871,20.809086332657664,15.695156131749693,20.93364148923928,13.25412120813749,13.380580480681695,27.77939227197024,9.781241127791503,0.854,65.8,0.657,45.71984081337117
hnav1.5c-CaM_unrelaxed_rank_042_alphafold2_multimer_v3_model_5_seed_011.r6.pdb,80.80053509381516,80.58660869565216,84.84967213114754,84.82240310077519,82.12776,72.39583333333333,36.52333333333333,89.73863636363636,68.12302013422818,16.234986479821902,21.01109073798884,16.33233017667718,21.374754852395384,11.947149701916352,12.359608165310096,31.190806898828377,9.82430038221552,0.836,65.6,0.655,45.93089126067553
hnav1.5c-CaM_unrelaxed_rank_040_alphafold2_multimer_v3_model_3_seed_011.r2.pdb,81.23250173731759,82.21226086956521,84.78647540983607,84.92589147286822,82.03152,73.56333333333333,60.34333333333333,89.4090909090909,69.23302013422818,16.06389507560355,21.163973398206675,16.350021070322814,18.25350744377639,11.905884721430828,13.003603923528278,8.624114853131307,10.07923216321561,0.829,65.9,0.65,45.039171451082446
hnav1.5c-CaM_unrelaxed_rank_039_alphafold2_multimer_v3_model_5_seed_014.r0.pdb,78.01332870048644,80.58208695652175,81.48081967213115,82.56302325581395,78.94688000000001,73.175,57.70666666666667,85.41727272727273,54.93771812080537,12.420751265523355,19.67167196757815,15.25892253732222,17.19977982417217,11.635437636805932,11.905073792295452,9.915729625196525,9.784904394014282,0.635,61.8,0.622,40.93704787841937
hnav1.5c-CaM_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_029.pdb,81.94938151494094,82.8695652173913,84.85418032786885,85.93209302325582,83.4468,77.01916666666666,38.23,91.82636363636364,71.3748322147651,15.917799282564156,20.930315955570283,15.72132364020282,21.02591688844984,13.349592652961364,13.4169790191384,29.38731677101535,9.976938408149064,0.858,66.4,0.664,46.1029219355997
hnav1.5c-CaM_unrelaxed_rank_013_alphafold2_multimer_v3_model_4_seed_010.r3.pdb,81.10207088255733,80.85304347826087,84.55049180327869,85.04953488372092,82.24936,75.87416666666667,36.876666666666665,91.19090909090907,72.1426845637584,15.979029413578283,20.769473296162328,15.668864955701162,21.175048996401404,13.273013071642776,13.57369050774328,28.415864688585494,9.837276503179115,0.869,66.0,0.66,46.07883143049528
hnav1.5c-CaM_unrelaxed_rank_072_alphafold2_multimer_v3_model_3_seed_013.r4.pdb,81.9394510076442,81.66486956521739,84.89434426229509,85.55837209302327,84.38047999999999,75.06916666666666,71.41666666666667,90.38454545454546,68.38429530201343,16.086951917625665,20.96618367753178,16.166030619790373,21.63972786335355,12.196480721913186,13.476409907686838,7.484225945279845,10.080851799327275,0.827,66.5,0.646,45.05253588867113
hnav1.5c-CaM_unrelaxed_rank_097_alphafold2_multimer_v3_model_2_seed_012.r3.pdb,79.87146629603892,80.61782608695651,84.06196721311476,82.66,81.6364,74.86416666666666,62.8,90.3859090909091,58.16369127516778,14.801663217355,19.69751164487535,14.858270794409425,19.91688883837032,12.838160693806572,12.950095096175936,8.255192911131756,9.929448423754463,0.538,63.8,0.648,20.816513012510047
hnav1.5c-CaM_unrelaxed_rank_070_alphafold2_multimer_v3_model_5_seed_022.r8.pdb,80.45464211257817,79.42373913043478,83.44106557377049,84.11503875968992,82.31944,75.21,36.196666666666665,89.62227272727273,67.49812080536913,16.091403947449706,20.9968006610531,16.241969277153558,21.459084160327063,12.72954932430838,13.050501522930066,30.31203407889349,9.812457235575604,0.803,65.1,0.661,6.154883020821761
hnav1.5c-CaM_unrelaxed_rank_031_alphafold2_multimer_v3_model_3_seed_024.r7.pdb,81.98103544127866,82.72973913043478,85.15073770491803,85.20728682170542,84.25728,74.29083333333334,68.88333333333334,89.86045454545454,69.42704697986576,16.123576061159632,21.00892108129306,16.12973536670704,21.51271470549452,12.103504988225517,13.408855394850075,7.676993291647453,10.02126429149536,0.832,66.6,0.644,45.00094935665247
hnav1.5c-CaM_unrelaxed_rank_035_alphafold2_multimer_v3_model_3_seed_021.r3.pdb,80.88195274496178,82.04373913043479,84.17139344262294,84.10356589147287,80.29696000000001,75.0525,61.403333333333336,90.4,69.9710067114094,16.02823193618061,21.0629395384405,15.870320129096324,20.483465429462857,12.190897136798425,13.048648129212468,7.800492676748053,10.010735687250962,0.835,65.9,0.648,44.91573280043419
hnav1.5c-CaM_unrelaxed_rank_061_alphafold2_multimer_v3_model_2_seed_018.r4.pdb,81.22674079221682,79.31304347826087,84.21860655737704,84.75852713178296,82.00744,76.17,41.946666666666665,90.62409090909092,68.70107382550334,15.82733173974691,20.96468478179436,15.914948256277809,17.210190295287266,13.138515707643691,13.052552930365769,27.449703477451266,9.921044400666696,0.828,65.9,0.663,45.71860068943493
hnav1.5c-CaM_unrelaxed_rank_061_alphafold2_multimer_v3_model_2_seed_018.r5.pdb,80.943787352328,80.12556521739131,83.78524590163934,84.24875968992248,81.49304,75.45416666666667,41.35,90.77,67.24771812080537,15.747657032079408,20.841901112902345,15.814994087890136,17.56915948473347,13.023773070811698,13.087573877537425,27.99280559358065,9.880671080447929,0.814,65.6,0.66,45.416254755318604
hnav1.5c-CaM_unrelaxed_rank_016_alphafold2_multimer_v3_model_4_seed_019.r8.pdb,81.59317581653926,82.53573913043479,84.30893442622951,85.84899224806202,83.95096000000001,77.08416666666666,37.303333333333335,91.42818181818184,69.54946308724833,16.06162893357956,20.95231922723592,15.826154902565564,21.46909166685913,13.546869195500488,13.843093006983665,28.99990868951142,9.786843566748166,0.843,66.0,0.659,46.08327862685119
hnav1.5c-CaM_unrelaxed_rank_035_alphafold2_multimer_v3_model_3_seed_021.r2.pdb,81.52131341209173,82.0655652173913,84.26573770491804,84.27302325581395,82.83664,74.655,68.66666666666667,90.18636363636364,68.63536912751678,15.718762960233224,20.944191175598068,15.860832197586609,18.896894586148274,12.0465657346814,12.67139435894882,7.617743104095858,10.110062709993446,0.826,66.2,0.641,44.80998528230064
hnav1.5c-CaM_unrelaxed_rank_031_alphafold2_multimer_v3_model_3_seed_024.r6.pdb,81.88461431549688,82.74052173913043,84.71155737704917,84.7593023255814,83.94224,74.73083333333334,68.91666666666667,90.1059090909091,67.96194630872483,16.057746604053758,21.02044086121888,15.93929245606592,21.25726638116952,12.269016790272968,13.503985226591444,7.65180586528435,10.053906952026162,0.816,66.4,0.644,45.15295221798903
hnav1.5c-CaM_unrelaxed_rank_097_alphafold2_multimer_v3_model_2_seed_012.r2.pdb,79.3736831132731,80.18095652173912,83.46991803278688,80.90782945736434,81.33112,74.39166666666667,40.01,88.72136363636363,58.137718120805374,14.724020374884027,19.66670762990084,14.693548550299203,19.4887144265598,12.889254245300618,12.743477822007616,27.41282834732673,9.728004985607274,0.546,63.5,0.65,20.924645970720743
hnav1.5c-CaM_unrelaxed_rank_067_alphafold2_multimer_v3_model_2_seed_013.pdb,80.99433634468382,80.80608695652174,83.57213114754097,84.95131782945737,82.27192,75.97333333333334,38.156666666666666,91.03636363636365,66.02328859060403,15.69322955927173,20.917022541461296,15.680842451858252,21.123902243667008,13.439368623562642,13.400149775282364,27.386204118132177,9.9119477904194,0.807,65.6,0.659,45.457865941990725
hnav1.5c-CaM_unrelaxed_rank_072_alphafold2_multimer_v3_model_3_seed_013.r5.pdb,81.81867963863795,81.54156521739131,84.95959016393442,84.9584496124031,84.24128,74.59416666666667,69.40666666666667,90.2781818181818,68.40919463087248,16.341540869820076,21.113601540239408,16.378392534067558,21.760601186548133,12.603864843769152,13.619604032423265,7.576427522256119,10.083985124939444,0.817,66.2,0.646,45.18395225077151
hnav1.5c-CaM_unrelaxed_rank_013_alphafold2_multimer_v3_model_4_seed_010.r2.pdb,81.03259207783182,81.31904347826088,84.20360655737706,83.56713178294574,82.39208,75.88083333333333,40.92666666666667,90.66227272727272,75.26657718120805,15.220357715901422,20.152016127425068,15.411624638564229,21.158836475572087,13.6818408483654,13.719478998854148,28.49578491636965,9.604284512653711,0.888,66.2,0.661,46.358067615033306
hnav1.5c-CaM_unrelaxed_rank_039_alphafold2_multimer_v3_model_5_seed_014.r1.pdb,80.18751216122307,79.15060869565217,82.9917213114754,82.07403100775193,81.0868,78.145,39.57333333333333,88.94090909090909,65.67859060402685,13.9830300364406,19.693657075312345,14.918062273633264,18.28179569954768,11.8331464539234,11.76416669382069,30.23166239226682,9.404962307207828,0.83,64.8,0.655,46.6723866327832
hnav1.5c-CaM_unrelaxed_rank_040_alphafold2_multimer_v3_model_3_seed_011.r3.pdb,81.4433425990271,81.32034782608696,85.48508196721312,85.10093023255814,80.56992,73.20833333333333,66.75,89.61318181818181,70.31456375838927,16.52838168121731,21.162010561380978,16.502182492022076,19.296003783167123,11.976392236395734,13.197318212424824,7.721125500858019,9.96516718374559,0.843,66.3,0.649,45.28270115618104
hnav1.5c-CaM_unrelaxed_rank_042_alphafold2_multimer_v3_model_5_seed_011.r7.pdb,80.56427380125088,80.67165217391305,84.70401639344261,84.58302325581394,82.80808,73.68333333333334,33.26,89.58772727272728,67.3813422818792,16.144237950426774,21.03097662972407,16.30506280270027,21.50843929716892,12.189353756454851,12.791350280560687,30.3634674897318,9.866312938479094,0.835,65.4,0.656,45.92393182209032
hnav1.5c-CaM_unrelaxed_rank_012_alphafold2_multimer_v3_model_4_seed_021.r4.pdb,81.15546212647672,81.15486956521738,84.43483606557376,84.85418604651163,81.84192,76.12,36.76,91.69636363636364,72.45879194630872,15.902101181919326,20.821700554949874,15.712395361624528,20.76095744420281,12.881901218376113,13.2192494491934,29.51749288134072,9.833444716883296,0.867,66.1,0.663,46.24814924945645
hnav1.5c-CaM_unrelaxed_rank_064_alphafold2_multimer_v3_model_2_seed_014.r3.pdb,80.54717859624739,80.4795652173913,84.22049180327869,82.37093023255814,80.97744,75.875,40.60333333333333,89.40181818181817,65.6318120805369,14.80266121344402,20.052579784157444,15.021377932799645,16.721326412698243,13.05696572715116,12.902827209569228,28.201325748978537,9.74616262946602,0.799,65.1,0.658,45.8359105942055
hnav1.5c-CaM_unrelaxed_rank_008_alphafold2_multimer_v3_model_4_seed_027.r1.pdb,81.06318971507991,80.902,83.81549180327869,82.1568992248062,80.42568,80.10166666666667,38.72,89.30909090909091,66.16953020134228,14.719647482191956,19.80501840443477,14.951981440598436,13.65372363130293,11.83863450740836,12.101021113939105,30.50093175625951,9.603200768493805,0.835,65.4,0.667,45.7898183988537
